timestamp,open,high,low,close,volume
2025-09-19 12:00:00+00:00,0.99,0.99,0.5528,0.6301,26575379.0
2025-09-19 12:15:00+00:00,0.6304,0.68,0.621,0.6366,18595613.0
2025-09-19 12:30:00+00:00,0.6366,0.6368,0.6025,0.6041,15235798.0
2025-09-19 12:45:00+00:00,0.6039,0.63,0.5831,0.6228,15149832.0
2025-09-19 13:00:00+00:00,0.6227,0.6477,0.615,0.6422,10655158.0
2025-09-19 13:15:00+00:00,0.6421,0.6881,0.6413,0.6687,18953233.0
2025-09-19 13:30:00+00:00,0.6687,0.69,0.6427,0.6843,15184191.0
2025-09-19 13:45:00+00:00,0.6843,0.7361,0.68,0.7164,28517587.0
2025-09-19 14:00:00+00:00,0.7164,0.7352,0.6723,0.691,21781422.0
2025-09-19 14:15:00+00:00,0.6911,0.7099,0.6606,0.7029,17115323.0
2025-09-19 14:30:00+00:00,0.7027,0.7266,0.6816,0.6826,18698837.0
2025-09-19 14:45:00+00:00,0.6827,0.685,0.6401,0.6625,19459551.0
2025-09-19 15:00:00+00:00,0.6626,0.6645,0.625,0.6271,16371266.0
2025-09-19 15:15:00+00:00,0.6271,0.6397,0.6089,0.6188,16929481.0
2025-09-19 15:30:00+00:00,0.6189,0.67,0.6189,0.6513,15855108.0
2025-09-19 15:45:00+00:00,0.6512,0.6575,0.6301,0.6466,11809378.0
2025-09-19 16:00:00+00:00,0.6466,0.68,0.6418,0.6668,14639298.0
2025-09-19 16:15:00+00:00,0.6669,0.696,0.6571,0.6683,14351083.0
2025-09-19 16:30:00+00:00,0.6683,0.6873,0.6633,0.6835,10217950.0
2025-09-19 16:45:00+00:00,0.6836,0.7224,0.681,0.6911,14610752.0
2025-09-19 17:00:00+00:00,0.6912,0.7786,0.6755,0.7488,45948793.0
2025-09-19 17:15:00+00:00,0.749,0.8399,0.7377,0.8005,40933024.0
2025-09-19 17:30:00+00:00,0.8005,0.85,0.7874,0.8177,37960783.0
2025-09-19 17:45:00+00:00,0.8178,0.8444,0.777,0.7874,30336869.0
2025-09-19 18:00:00+00:00,0.7876,0.8465,0.7866,0.8266,25049642.0
2025-09-19 18:15:00+00:00,0.8266,0.8563,0.802,0.8089,24619454.0
2025-09-19 18:30:00+00:00,0.8091,0.8239,0.7921,0.7939,15873327.0
2025-09-19 18:45:00+00:00,0.7939,0.797,0.745,0.7669,28896487.0
2025-09-19 19:00:00+00:00,0.7671,0.8233,0.7657,0.7964,27025777.0
2025-09-19 19:15:00+00:00,0.7966,0.8059,0.7707,0.7834,12356007.0
2025-09-19 19:30:00+00:00,0.7829,0.7879,0.7362,0.7447,13853699.0
2025-09-19 19:45:00+00:00,0.7446,0.7631,0.7321,0.7434,17014091.0
2025-09-19 20:00:00+00:00,0.7435,0.7655,0.7338,0.745,11931591.0
2025-09-19 20:15:00+00:00,0.745,0.7749,0.7391,0.7571,9221685.0
2025-09-19 20:30:00+00:00,0.7571,0.7688,0.7507,0.765,4876496.0
2025-09-19 20:45:00+00:00,0.7649,0.7878,0.7564,0.784,8647025.0
2025-09-19 21:00:00+00:00,0.784,0.8175,0.7818,0.8101,11966503.0
2025-09-19 21:15:00+00:00,0.8102,0.8433,0.8029,0.8359,11709375.0
2025-09-19 21:30:00+00:00,0.8358,0.8424,0.7949,0.8251,11121536.0
2025-09-19 21:45:00+00:00,0.8251,0.856,0.79,0.8194,11911339.0
2025-09-19 22:00:00+00:00,0.8193,0.8346,0.7987,0.8019,6271845.0
2025-09-19 22:15:00+00:00,0.8019,0.8299,0.8,0.8213,3925624.0
2025-09-19 22:30:00+00:00,0.8212,0.8456,0.8116,0.8421,5550912.0
2025-09-19 22:45:00+00:00,0.8423,0.8783,0.8303,0.8692,14720748.0
2025-09-19 23:00:00+00:00,0.8694,0.8847,0.8488,0.8819,9222782.0
2025-09-19 23:15:00+00:00,0.8819,0.9069,0.8574,0.8672,14906343.0
2025-09-19 23:30:00+00:00,0.8672,0.8916,0.8498,0.8818,9981687.0
2025-09-19 23:45:00+00:00,0.8819,0.9015,0.871,0.8865,10242239.0
2025-09-20 00:00:00+00:00,0.8863,0.936,0.8853,0.9104,17900784.0
2025-09-20 00:15:00+00:00,0.9102,0.945,0.905,0.9129,10520044.0
2025-09-20 00:30:00+00:00,0.913,0.9256,0.8904,0.8914,8443486.0
2025-09-20 00:45:00+00:00,0.8916,0.927,0.874,0.9229,10384098.0
2025-09-20 01:00:00+00:00,0.923,0.9254,0.8608,0.8798,13931304.0
2025-09-20 01:15:00+00:00,0.88,0.9049,0.855,0.9037,8789788.0
2025-09-20 01:30:00+00:00,0.9037,0.9169,0.8875,0.9138,7805957.0
2025-09-20 01:45:00+00:00,0.9139,0.971,0.9136,0.9546,19285403.0
2025-09-20 02:00:00+00:00,0.9546,0.9623,0.9263,0.9487,11823971.0
2025-09-20 02:15:00+00:00,0.9487,0.968,0.9374,0.9622,13453913.0
2025-09-20 02:30:00+00:00,0.9622,0.9798,0.944,0.96,15979383.0
2025-09-20 02:45:00+00:00,0.9599,0.9754,0.9488,0.9679,7152533.0
2025-09-20 03:00:00+00:00,0.968,0.978,0.9416,0.9765,9666559.0
2025-09-20 03:15:00+00:00,0.9765,0.9837,0.95,0.9638,10913266.0
2025-09-20 03:30:00+00:00,0.9639,0.9652,0.9122,0.9263,14423119.0
2025-09-20 03:45:00+00:00,0.9263,0.9461,0.9186,0.9254,9368064.0
2025-09-20 04:00:00+00:00,0.9253,0.929,0.8811,0.8946,18021132.0
2025-09-20 04:15:00+00:00,0.8947,0.9435,0.8802,0.9401,15451245.0
2025-09-20 04:30:00+00:00,0.94,0.9488,0.9235,0.9472,9522925.0
2025-09-20 04:45:00+00:00,0.9472,0.9598,0.9325,0.9392,8160136.0
2025-09-20 05:00:00+00:00,0.9394,0.9432,0.9162,0.9231,6388579.0
2025-09-20 05:15:00+00:00,0.923,0.934,0.9045,0.9092,8281420.0
2025-09-20 05:30:00+00:00,0.9093,0.9187,0.8943,0.8958,8875675.0
2025-09-20 05:45:00+00:00,0.8958,0.9297,0.8921,0.9098,9153372.0
2025-09-20 06:00:00+00:00,0.9095,0.9329,0.8926,0.9199,13267007.0
2025-09-20 06:15:00+00:00,0.9198,0.9236,0.8967,0.9054,9287717.0
2025-09-20 06:30:00+00:00,0.9054,0.9055,0.8821,0.8967,9570310.0
2025-09-20 06:45:00+00:00,0.8966,0.924,0.8954,0.9198,7253735.0
2025-09-20 07:00:00+00:00,0.9198,0.9549,0.9182,0.9546,11802313.0
2025-09-20 07:15:00+00:00,0.9547,0.9558,0.9217,0.9268,8239875.0
2025-09-20 07:30:00+00:00,0.9267,0.9726,0.9243,0.9646,9522619.0
2025-09-20 07:45:00+00:00,0.9645,1.026,0.9602,1.0064,37334252.0
